Timestamp_Video_s,Anotador,Classe
76.0667,Manual,Mixer
76.1000,Manual,Mixer
76.1333,Manual,Mixer
76.1667,Manual,Mixer
76.2000,Manual,Mixer
76.2333,Manual,Mixer
76.2667,Manual,Mixer
76.3000,Manual,Mixer
76.3333,Manual,Mixer
77.1667,Manual,Mixer
77.5333,Manual,Mixer
77.5667,Manual,Mixer
77.6000,Manual,Mixer
77.6333,Manual,Mixer
77.6667,Manual,Mixer
77.7000,Manual,Mixer
77.7333,Manual,Mixer
77.7667,Manual,Mixer
77.8000,Manual,Mixer
77.8333,Manual,Mixer
77.8667,Manual,Mixer
77.9000,Manual,Mixer
77.9333,Manual,Mixer
77.9667,Manual,Mixer
78.0000,Manual,Mixer
78.0333,Manual,Mixer
78.0667,Manual,Mixer
78.1000,Manual,Mixer
78.1333,Manual,Mixer
78.1667,Manual,Mixer
78.2000,Manual,Mixer
78.2333,Manual,Mixer
78.2667,Manual,Mixer
78.3000,Manual,Mixer
78.3333,Manual,Mixer
78.3667,Manual,Mixer
78.4000,Manual,Mixer
78.4333,Manual,Mixer
78.4667,Manual,Mixer
78.5000,Manual,Mixer
78.5333,Manual,Mixer
78.5667,Manual,Mixer
78.6000,Manual,Mixer
78.6333,Manual,Mixer
78.6667,Manual,Mixer
78.7000,Manual,Mixer
78.7333,Manual,Mixer
78.7667,Manual,Mixer
78.8000,Manual,Mixer
78.8333,Manual,Mixer
78.8667,Manual,Mixer
78.9000,Manual,Mixer
78.9333,Manual,Mixer
78.9667,Manual,Mixer
79.0000,Manual,Mixer
79.0333,Manual,Mixer
79.0667,Manual,Mixer
79.1000,Manual,Mixer
79.1333,Manual,Mixer
79.1667,Manual,Mixer
79.2000,Manual,Mixer
79.2333,Manual,Mixer
79.2667,Manual,Mixer
79.3000,Manual,Mixer
79.3333,Manual,Mixer
79.3667,Manual,Mixer
79.4000,Manual,Mixer
79.4333,Manual,Mixer
79.4667,Manual,Mixer
79.5000,Manual,Mixer
79.5333,Manual,Mixer
79.5667,Manual,Mixer
79.6000,Manual,Mixer
79.6333,Manual,Mixer
79.6667,Manual,Mixer
79.7000,Manual,Mixer
79.7333,Manual,Mixer
79.7667,Manual,Mixer
79.8000,Manual,Mixer
79.8333,Manual,Mixer
79.8667,Manual,Mixer
79.9000,Manual,Mixer
79.9333,Manual,Mixer
79.9667,Manual,Mixer
80.0000,Manual,Mixer
80.0333,Manual,Mixer
80.0667,Manual,Mixer
80.1000,Manual,Mixer
80.1333,Manual,Mixer
80.1667,Manual,Mixer
80.2000,Manual,Mixer
80.2333,Manual,Mixer
80.2667,Manual,Mixer
80.3000,Manual,Mixer
80.3333,Manual,Mixer
80.3667,Manual,Mixer
80.4000,Manual,Mixer
80.4333,Manual,Mixer
80.4667,Manual,Mixer
80.5000,Manual,Mixer
80.5333,Manual,Mixer
80.5667,Manual,Mixer
80.6000,Manual,Mixer
80.6333,Manual,Mixer
80.6667,Manual,Mixer
80.7000,Manual,Mixer
80.7333,Manual,Mixer
80.7667,Manual,Mixer
80.8000,Manual,Mixer
80.8333,Manual,Mixer
80.8667,Manual,Mixer
80.9000,Manual,Mixer
80.9333,Manual,Mixer
80.9667,Manual,Mixer
81.0000,Manual,Mixer
81.0333,Manual,Mixer
81.0667,Manual,Mixer
81.1000,Manual,Mixer
81.1333,Manual,Mixer
81.1667,Manual,Mixer
81.2000,Manual,Mixer
81.2333,Manual,Mixer
81.2667,Manual,Mixer
81.3000,Manual,Mixer
81.3333,Manual,Mixer
81.3667,Manual,Mixer
81.4000,Manual,Mixer
81.4333,Manual,Mixer
81.4667,Manual,Mixer
81.5000,Manual,Mixer
81.5333,Manual,Mixer
81.5667,Manual,Mixer
81.6000,Manual,Mixer
81.6333,Manual,Mixer
81.6667,Manual,Mixer
81.7000,Manual,Mixer
81.7333,Manual,Mixer
81.7667,Manual,Mixer
81.8000,Manual,Mixer
81.8333,Manual,Mixer
81.8667,Manual,Mixer
81.9000,Manual,Mixer
81.9333,Manual,Mixer
81.9667,Manual,Mixer
82.0000,Manual,Mixer
82.0333,Manual,Mixer
82.0667,Manual,Mixer
82.1000,Manual,Mixer
82.1333,Manual,Mixer
82.1667,Manual,Mixer
82.2000,Manual,Mixer
82.2333,Manual,Mixer
82.2667,Manual,Mixer
82.3000,Manual,Mixer
82.3333,Manual,Mixer
82.3667,Manual,Mixer
82.4000,Manual,Mixer
82.4333,Manual,Mixer
82.4667,Manual,Mixer
82.5000,Manual,Mixer
82.5333,Manual,Mixer
82.5667,Manual,Mixer
82.6000,Manual,Mixer
82.6333,Manual,Mixer
82.6667,Manual,Mixer
82.7000,Manual,Mixer
82.7333,Manual,Mixer
82.7667,Manual,Mixer
82.8000,Manual,Mixer
82.8333,Manual,Mixer
82.8667,Manual,Mixer
82.9000,Manual,Mixer
82.9333,Manual,Mixer
82.9667,Manual,Mixer
83.0000,Manual,Mixer
83.0333,Manual,Mixer
83.0667,Manual,Mixer
83.1000,Manual,Mixer
83.1333,Manual,Mixer
83.4000,Manual,Mixer
83.7667,Manual,Mixer
83.8000,Manual,Mixer
83.8333,Manual,Mixer
83.8667,Manual,Mixer
83.9000,Manual,Mixer
83.9333,Manual,Mixer
83.9667,Manual,Mixer
84.0000,Manual,Mixer
84.0333,Manual,Mixer
84.0667,Manual,Mixer
84.1000,Manual,Mixer
84.1333,Manual,Mixer
84.1667,Manual,Mixer
84.2000,Manual,Mixer
84.2333,Manual,Mixer
84.2667,Manual,Mixer
84.3000,Manual,Mixer
84.3333,Manual,Mixer
84.3667,Manual,Mixer
84.4000,Manual,Mixer
84.4333,Manual,Mixer
84.4667,Manual,Mixer
84.5000,Manual,Mixer
84.5333,Manual,Mixer
84.5667,Manual,Mixer
84.6000,Manual,Mixer
84.6333,Manual,Mixer
84.6667,Manual,Mixer
84.7000,Manual,Mixer
84.7333,Manual,Mixer
84.7667,Manual,Mixer
84.8000,Manual,Mixer
84.8333,Manual,Mixer
84.8667,Manual,Mixer
84.9000,Manual,Mixer
84.9333,Manual,Mixer
84.9667,Manual,Mixer
85.0000,Manual,Mixer
85.0333,Manual,Mixer
85.0667,Manual,Mixer
85.1000,Manual,Mixer
85.1333,Manual,Mixer
85.1667,Manual,Mixer
85.2000,Manual,Mixer
85.2333,Manual,Mixer
85.2667,Manual,Mixer
85.3000,Manual,Mixer
85.3333,Manual,Mixer
85.3667,Manual,Mixer
85.4000,Manual,Mixer
85.4333,Manual,Mixer
85.4667,Manual,Mixer
85.5000,Manual,Mixer
85.5333,Manual,Mixer
85.5667,Manual,Mixer
85.6000,Manual,Mixer
85.6333,Manual,Mixer
85.6667,Manual,Mixer
87.0333,Manual,Mixer
87.4000,Manual,Mixer
87.4333,Manual,Mixer
87.4667,Manual,Mixer
87.5000,Manual,Mixer
87.5333,Manual,Mixer
87.5667,Manual,Mixer
87.6000,Manual,Mixer
87.6333,Manual,Mixer
87.6667,Manual,Mixer
87.7000,Manual,Mixer
87.7333,Manual,Mixer
87.7667,Manual,Mixer
87.8000,Manual,Mixer
87.8333,Manual,Mixer
87.8667,Manual,Mixer
87.9000,Manual,Mixer
87.9333,Manual,Mixer
87.9667,Manual,Mixer
88.0000,Manual,Mixer
88.0333,Manual,Mixer
88.0667,Manual,Mixer
88.1000,Manual,Mixer
88.1333,Manual,Mixer
88.1667,Manual,Mixer
88.2000,Manual,Mixer
88.2333,Manual,Mixer
88.2667,Manual,Mixer
88.3000,Manual,Mixer
88.3333,Manual,Mixer
88.3667,Manual,Mixer
88.4000,Manual,Mixer
88.4333,Manual,Mixer
88.4667,Manual,Mixer
88.5000,Manual,Mixer
88.5333,Manual,Mixer
88.5667,Manual,Mixer
88.6000,Manual,Mixer
88.6333,Manual,Mixer
88.6667,Manual,Mixer
88.7000,Manual,Mixer
88.7333,Manual,Mixer
88.7667,Manual,Mixer
88.8000,Manual,Mixer
88.8333,Manual,Mixer
88.8667,Manual,Mixer
88.9000,Manual,Mixer
88.9333,Manual,Mixer
88.9667,Manual,Mixer
89.0000,Manual,Mixer
89.0333,Manual,Mixer
89.0667,Manual,Mixer
89.1000,Manual,Mixer
89.1333,Manual,Mixer
89.1667,Manual,Mixer
89.2000,Manual,Mixer
89.2333,Manual,Mixer
89.2667,Manual,Mixer
89.3000,Manual,Mixer
89.3333,Manual,Mixer
89.3667,Manual,Mixer
89.4000,Manual,Mixer
89.4333,Manual,Mixer
89.4667,Manual,Mixer
89.5000,Manual,Mixer
89.5333,Manual,Mixer
89.5667,Manual,Mixer
89.6000,Manual,Mixer
89.6333,Manual,Mixer
89.6667,Manual,Mixer
89.7000,Manual,Mixer
89.7333,Manual,Mixer
89.7667,Manual,Mixer
89.8000,Manual,Mixer
89.8333,Manual,Mixer
89.8667,Manual,Mixer
89.9000,Manual,Mixer
89.9333,Manual,Mixer
89.9667,Manual,Mixer
90.0000,Manual,Mixer
90.0333,Manual,Mixer
90.0667,Manual,Mixer
90.1000,Manual,Mixer
90.1333,Manual,Mixer
90.1667,Manual,Mixer
90.2000,Manual,Mixer
90.2333,Manual,Mixer
90.2667,Manual,Mixer
90.3000,Manual,Mixer
90.3333,Manual,Mixer
90.3667,Manual,Mixer
90.4000,Manual,Mixer
90.4333,Manual,Mixer
90.4667,Manual,Mixer
90.5000,Manual,Mixer
90.5333,Manual,Mixer
90.5667,Manual,Mixer
90.6000,Manual,Mixer
90.6333,Manual,Mixer
90.6667,Manual,Mixer
90.7000,Manual,Mixer
90.7333,Manual,Mixer
90.7667,Manual,Mixer
90.8000,Manual,Mixer
90.8333,Manual,Mixer
90.8667,Manual,Mixer
90.9000,Manual,Mixer
90.9333,Manual,Mixer
90.9667,Manual,Mixer
91.0000,Manual,Mixer
91.0333,Manual,Mixer
91.0667,Manual,Mixer
91.1000,Manual,Mixer
91.1333,Manual,Mixer
91.1667,Manual,Mixer
91.2000,Manual,Mixer
91.2333,Manual,Mixer
91.2667,Manual,Mixer
91.3000,Manual,Mixer
91.3333,Manual,Mixer
91.3667,Manual,Mixer
91.4000,Manual,Mixer
91.4333,Manual,Mixer
91.4667,Manual,Mixer
91.5000,Manual,Mixer
91.5333,Manual,Mixer
91.5667,Manual,Mixer
91.6000,Manual,Mixer
91.6333,Manual,Mixer
91.6667,Manual,Mixer
91.7000,Manual,Mixer
91.7333,Manual,Mixer
91.7667,Manual,Mixer
91.8000,Manual,Mixer
91.8333,Manual,Mixer
91.8667,Manual,Mixer
91.9000,Manual,Mixer
91.9333,Manual,Mixer
91.9667,Manual,Mixer
92.0000,Manual,Mixer
92.0333,Manual,Mixer
92.0667,Manual,Mixer
92.1000,Manual,Mixer
92.1333,Manual,Mixer
92.1667,Manual,Mixer
92.2000,Manual,Mixer
92.2333,Manual,Mixer
92.2667,Manual,Mixer
92.3000,Manual,Mixer
92.3333,Manual,Mixer
92.3667,Manual,Mixer
92.4000,Manual,Mixer
92.4333,Manual,Mixer
92.4667,Manual,Mixer
92.5000,Manual,Mixer
92.5333,Manual,Mixer
92.5667,Manual,Mixer
92.6000,Manual,Mixer
92.6333,Manual,Mixer
92.6667,Manual,Mixer
92.7000,Manual,Mixer
92.7333,Manual,Mixer
92.7667,Manual,Mixer
92.8000,Manual,Mixer
92.8333,Manual,Mixer
92.8667,Manual,Mixer
92.9000,Manual,Mixer
92.9333,Manual,Mixer
92.9667,Manual,Mixer
93.0000,Manual,Mixer
93.0333,Manual,Mixer
93.0667,Manual,Mixer
93.1000,Manual,Mixer
93.1333,Manual,Mixer
93.1667,Manual,Mixer
93.2000,Manual,Mixer
93.2333,Manual,Mixer
93.2667,Manual,Mixer
93.3000,Manual,Mixer
93.3333,Manual,Mixer
93.3667,Manual,Mixer
93.4000,Manual,Mixer
93.4333,Manual,Mixer
93.4667,Manual,Mixer
93.5000,Manual,Mixer
93.5333,Manual,Mixer
93.5667,Manual,Mixer
93.6000,Manual,Mixer
93.6333,Manual,Mixer
93.6667,Manual,Mixer
93.7000,Manual,Mixer
93.7333,Manual,Mixer
93.7667,Manual,Mixer
93.8000,Manual,Mixer
93.8333,Manual,Mixer
93.8667,Manual,Mixer
93.9000,Manual,Mixer
93.9333,Manual,Mixer
93.9667,Manual,Mixer
94.0000,Manual,Mixer
94.0333,Manual,Mixer
94.0667,Manual,Mixer
94.1000,Manual,Mixer
94.1333,Manual,Mixer
94.1667,Manual,Mixer
94.2000,Manual,Mixer
94.2333,Manual,Mixer
94.2667,Manual,Mixer
94.3000,Manual,Mixer
94.3333,Manual,Mixer
94.3667,Manual,Mixer
94.4000,Manual,Mixer
94.4333,Manual,Mixer
94.4667,Manual,Mixer
94.5000,Manual,Mixer
94.5333,Manual,Mixer
94.5667,Manual,Mixer
94.6000,Manual,Mixer
94.6333,Manual,Mixer
94.6667,Manual,Mixer
94.7000,Manual,Mixer
94.7333,Manual,Mixer
94.7667,Manual,Mixer
94.8000,Manual,Mixer
94.8333,Manual,Mixer
94.8667,Manual,Mixer
94.9000,Manual,Mixer
94.9333,Manual,Mixer
94.9667,Manual,Mixer
95.0000,Manual,Mixer
95.0333,Manual,Mixer
95.0667,Manual,Mixer
95.1000,Manual,Mixer
95.1333,Manual,Mixer
95.1667,Manual,Mixer
95.2000,Manual,Mixer
95.2333,Manual,Mixer
95.2667,Manual,Mixer
95.3000,Manual,Mixer
95.3333,Manual,Mixer
95.3667,Manual,Mixer
95.4000,Manual,Mixer
95.4333,Manual,Mixer
95.4667,Manual,Mixer
95.5000,Manual,Mixer
95.5333,Manual,Mixer
95.5667,Manual,Mixer
95.6000,Manual,Mixer
95.6333,Manual,Mixer
95.6667,Manual,Mixer
95.7000,Manual,Mixer
95.7333,Manual,Mixer
95.7667,Manual,Mixer
95.8000,Manual,Mixer
95.8333,Manual,Mixer
95.8667,Manual,Mixer
95.9000,Manual,Mixer
95.9333,Manual,Mixer
95.9667,Manual,Mixer
96.0000,Manual,Mixer
96.0333,Manual,Mixer
96.0667,Manual,Mixer
96.1000,Manual,Mixer
96.1333,Manual,Mixer
96.1667,Manual,Mixer
96.2000,Manual,Mixer
96.2333,Manual,Mixer
96.2667,Manual,Mixer
96.3000,Manual,Mixer
96.3333,Manual,Mixer
96.3667,Manual,Mixer
96.4000,Manual,Mixer
96.4333,Manual,Mixer
96.4667,Manual,Mixer
96.5000,Manual,Mixer
96.5333,Manual,Mixer
96.5667,Manual,Mixer
96.6000,Manual,Mixer
96.6333,Manual,Mixer
96.6667,Manual,Mixer
96.7000,Manual,Mixer
96.7333,Manual,Mixer
96.7667,Manual,Mixer
96.8000,Manual,Mixer
96.8333,Manual,Mixer
105.1333,Manual,Mixer
105.5000,Manual,Mixer
105.5333,Manual,Mixer
105.5667,Manual,Mixer
105.6000,Manual,Mixer
105.6333,Manual,Mixer
105.6667,Manual,Mixer
105.7000,Manual,Mixer
105.7333,Manual,Mixer
105.7667,Manual,Mixer
105.8000,Manual,Mixer
105.8333,Manual,Mixer
105.8667,Manual,Mixer
105.9000,Manual,Mixer
105.9333,Manual,Mixer
105.9667,Manual,Mixer
106.0000,Manual,Mixer
106.0333,Manual,Mixer
106.0667,Manual,Mixer
106.1000,Manual,Mixer
106.1333,Manual,Mixer
106.1667,Manual,Mixer
106.2000,Manual,Mixer
106.2333,Manual,Mixer
106.2667,Manual,Mixer
106.3000,Manual,Mixer
106.3333,Manual,Mixer
106.3667,Manual,Mixer
106.4000,Manual,Mixer
106.4333,Manual,Mixer
106.4667,Manual,Mixer
106.5000,Manual,Mixer
106.5333,Manual,Mixer
106.5667,Manual,Mixer
106.6000,Manual,Mixer
106.6333,Manual,Mixer
106.6667,Manual,Mixer
106.7000,Manual,Mixer
106.7333,Manual,Mixer
106.7667,Manual,Mixer
106.8000,Manual,Mixer
106.8333,Manual,Mixer
106.8667,Manual,Mixer
106.9000,Manual,Mixer
106.9333,Manual,Mixer
106.9667,Manual,Mixer
107.0000,Manual,Mixer
107.0333,Manual,Mixer
107.0667,Manual,Mixer
107.1000,Manual,Mixer
107.1333,Manual,Mixer
107.1667,Manual,Mixer
107.2000,Manual,Mixer
107.2333,Manual,Mixer
107.2667,Manual,Mixer
107.3000,Manual,Mixer
107.3333,Manual,Mixer
107.3667,Manual,Mixer
107.4000,Manual,Mixer
107.4333,Manual,Mixer
107.4667,Manual,Mixer
107.5000,Manual,Mixer
107.5333,Manual,Mixer
107.5667,Manual,Mixer
107.6000,Manual,Mixer
107.6333,Manual,Mixer
107.6667,Manual,Mixer
107.7000,Manual,Mixer
107.7333,Manual,Mixer
107.7667,Manual,Mixer
107.8000,Manual,Mixer
107.8333,Manual,Mixer
107.8667,Manual,Mixer
107.9000,Manual,Mixer
107.9333,Manual,Mixer
107.9667,Manual,Mixer
108.0000,Manual,Mixer
108.0333,Manual,Mixer
108.0667,Manual,Mixer
108.1000,Manual,Mixer
108.1333,Manual,Mixer
108.1667,Manual,Mixer
108.2000,Manual,Mixer
108.2333,Manual,Mixer
108.2667,Manual,Mixer
108.3000,Manual,Mixer
108.3333,Manual,Mixer
108.3667,Manual,Mixer
108.4000,Manual,Mixer
108.4333,Manual,Mixer
108.4667,Manual,Mixer
108.5000,Manual,Mixer
108.5333,Manual,Mixer
108.5667,Manual,Mixer
108.6000,Manual,Mixer
108.6333,Manual,Mixer
108.6667,Manual,Mixer
108.7000,Manual,Mixer
108.7333,Manual,Mixer
108.7667,Manual,Mixer
108.8000,Manual,Mixer
108.8333,Manual,Mixer
108.8667,Manual,Mixer
108.9000,Manual,Mixer
108.9333,Manual,Mixer
108.9667,Manual,Mixer
109.0000,Manual,Mixer
109.0333,Manual,Mixer
109.0667,Manual,Mixer
109.1000,Manual,Mixer
109.1333,Manual,Mixer
109.1667,Manual,Mixer
109.2000,Manual,Mixer
109.2333,Manual,Mixer
109.2667,Manual,Mixer
109.3000,Manual,Mixer
109.3333,Manual,Mixer
109.3667,Manual,Mixer
109.4000,Manual,Mixer
109.4333,Manual,Mixer
109.4667,Manual,Mixer
109.5000,Manual,Mixer
109.5333,Manual,Mixer
109.5667,Manual,Mixer
109.6000,Manual,Mixer
109.6333,Manual,Mixer
109.6667,Manual,Mixer
109.7000,Manual,Mixer
109.7333,Manual,Mixer
109.7667,Manual,Mixer
109.8000,Manual,Mixer
109.8333,Manual,Mixer
109.8667,Manual,Mixer
109.9000,Manual,Mixer
109.9333,Manual,Mixer
109.9667,Manual,Mixer
110.0000,Manual,Mixer
110.0333,Manual,Mixer
110.0667,Manual,Mixer
110.1000,Manual,Mixer
110.1333,Manual,Mixer
110.1667,Manual,Mixer
110.2000,Manual,Mixer
110.2333,Manual,Mixer
110.2667,Manual,Mixer
110.3000,Manual,Mixer
110.3333,Manual,Mixer
110.3667,Manual,Mixer
110.4000,Manual,Mixer
110.4333,Manual,Mixer
110.4667,Manual,Mixer
110.5000,Manual,Mixer
110.5333,Manual,Mixer
110.5667,Manual,Mixer
110.6000,Manual,Mixer
110.6333,Manual,Mixer
110.6667,Manual,Mixer
110.7000,Manual,Mixer
110.7333,Manual,Mixer
110.7667,Manual,Mixer
110.8000,Manual,Mixer
110.8333,Manual,Mixer
110.8667,Manual,Mixer
110.9000,Manual,Mixer
110.9333,Manual,Mixer
110.9667,Manual,Mixer
111.0000,Manual,Mixer
111.0333,Manual,Mixer
111.0667,Manual,Mixer
111.1000,Manual,Mixer
111.1333,Manual,Mixer
111.1667,Manual,Mixer
111.2000,Manual,Mixer
111.2333,Manual,Mixer
111.2667,Manual,Mixer
111.3000,Manual,Mixer
111.3333,Manual,Mixer
111.3667,Manual,Mixer
111.4000,Manual,Mixer
111.4333,Manual,Mixer
111.4667,Manual,Mixer
111.5000,Manual,Mixer
111.5333,Manual,Mixer
111.5667,Manual,Mixer
111.6000,Manual,Mixer
111.6333,Manual,Mixer
111.6667,Manual,Mixer
111.7000,Manual,Mixer
111.7333,Manual,Mixer
111.7667,Manual,Mixer
111.8000,Manual,Mixer
111.8333,Manual,Mixer
111.8667,Manual,Mixer
111.9000,Manual,Mixer
111.9333,Manual,Mixer
111.9667,Manual,Mixer
112.0000,Manual,Mixer
112.0333,Manual,Mixer
112.0667,Manual,Mixer
112.1000,Manual,Mixer
112.1333,Manual,Mixer
112.1667,Manual,Mixer
112.2000,Manual,Mixer
112.2333,Manual,Mixer
112.2667,Manual,Mixer
112.3000,Manual,Mixer
112.3333,Manual,Mixer
112.3667,Manual,Mixer
112.4000,Manual,Mixer
112.4333,Manual,Mixer
112.4667,Manual,Mixer
112.5000,Manual,Mixer
112.5333,Manual,Mixer
112.5667,Manual,Mixer
112.6000,Manual,Mixer
112.6333,Manual,Mixer
112.6667,Manual,Mixer
112.7000,Manual,Mixer
112.7333,Manual,Mixer
112.7667,Manual,Mixer
112.8000,Manual,Mixer
112.8333,Manual,Mixer
112.8667,Manual,Mixer
112.9000,Manual,Mixer
112.9333,Manual,Mixer
112.9667,Manual,Mixer
113.0000,Manual,Mixer
113.0333,Manual,Mixer
113.0667,Manual,Mixer
113.1000,Manual,Mixer
113.1333,Manual,Mixer
113.1667,Manual,Mixer
113.2000,Manual,Mixer
113.2333,Manual,Mixer
113.2667,Manual,Mixer
113.3000,Manual,Mixer
113.3333,Manual,Mixer
113.3667,Manual,Mixer
113.4000,Manual,Mixer
113.4333,Manual,Mixer
113.4667,Manual,Mixer
113.5000,Manual,Mixer
113.5333,Manual,Mixer
113.5667,Manual,Mixer
113.6000,Manual,Mixer
113.6333,Manual,Mixer
113.6667,Manual,Mixer
113.7000,Manual,Mixer
113.7333,Manual,Mixer
113.7667,Manual,Mixer
113.8000,Manual,Mixer
113.8333,Manual,Mixer
113.8667,Manual,Mixer
113.9000,Manual,Mixer
113.9333,Manual,Mixer
113.9667,Manual,Mixer
114.0000,Manual,Mixer
114.0333,Manual,Mixer
114.0667,Manual,Mixer
114.1000,Manual,Mixer
114.1333,Manual,Mixer
114.1667,Manual,Mixer
114.2000,Manual,Mixer
114.2333,Manual,Mixer
114.2667,Manual,Mixer
114.3000,Manual,Mixer
114.3333,Manual,Mixer
114.3667,Manual,Mixer
114.4000,Manual,Mixer
114.4333,Manual,Mixer
114.4667,Manual,Mixer
114.5000,Manual,Mixer
114.5333,Manual,Mixer
114.5667,Manual,Mixer
114.6000,Manual,Mixer
114.6333,Manual,Mixer
114.6667,Manual,Mixer
114.7000,Manual,Mixer
114.7333,Manual,Mixer
114.7667,Manual,Mixer
114.8000,Manual,Mixer
114.8333,Manual,Mixer
114.8667,Manual,Mixer
114.9000,Manual,Mixer
114.9333,Manual,Mixer
114.9667,Manual,Mixer
115.0000,Manual,Mixer
115.0333,Manual,Mixer
115.0667,Manual,Mixer
115.1000,Manual,Mixer
115.1333,Manual,Mixer
115.1667,Manual,Mixer
115.2000,Manual,Mixer
115.2333,Manual,Mixer
115.2667,Manual,Mixer
115.3000,Manual,Mixer
115.3333,Manual,Mixer
115.3667,Manual,Mixer
115.4000,Manual,Mixer
115.4333,Manual,Mixer
115.4667,Manual,Mixer
115.5000,Manual,Mixer
115.5333,Manual,Mixer
115.5667,Manual,Mixer
115.6000,Manual,Mixer
115.6333,Manual,Mixer
115.6667,Manual,Mixer
115.7000,Manual,Mixer
115.7333,Manual,Mixer
115.7667,Manual,Mixer
115.8000,Manual,Mixer
115.8333,Manual,Mixer
115.8667,Manual,Mixer
115.9000,Manual,Mixer
115.9333,Manual,Mixer
115.9667,Manual,Mixer
116.0000,Manual,Mixer
116.0333,Manual,Mixer
116.0667,Manual,Mixer
116.1000,Manual,Mixer
116.1333,Manual,Mixer
116.1667,Manual,Mixer
116.2000,Manual,Mixer
116.2333,Manual,Mixer
116.2667,Manual,Mixer
116.3000,Manual,Mixer
116.3333,Manual,Mixer
116.3667,Manual,Mixer
116.4000,Manual,Mixer
116.4333,Manual,Mixer
116.4667,Manual,Mixer
116.5000,Manual,Mixer
116.5333,Manual,Mixer
116.5667,Manual,Mixer
116.6000,Manual,Mixer
116.6333,Manual,Mixer
116.6667,Manual,Mixer
116.7000,Manual,Mixer
116.7333,Manual,Mixer
116.7667,Manual,Mixer
116.8000,Manual,Mixer
116.8333,Manual,Mixer
116.8667,Manual,Mixer
116.9000,Manual,Mixer
116.9333,Manual,Mixer
116.9667,Manual,Mixer
117.0000,Manual,Mixer
117.0333,Manual,Mixer
117.0667,Manual,Mixer
117.1000,Manual,Mixer
117.1333,Manual,Mixer
117.1667,Manual,Mixer
117.2000,Manual,Mixer
117.2333,Manual,Mixer
117.2667,Manual,Mixer
117.3000,Manual,Mixer
117.3333,Manual,Mixer
117.3667,Manual,Mixer
117.4000,Manual,Mixer
117.4333,Manual,Mixer
117.4667,Manual,Mixer
117.5000,Manual,Mixer
117.5333,Manual,Mixer
117.5667,Manual,Mixer
117.6000,Manual,Mixer
117.6333,Manual,Mixer
117.6667,Manual,Mixer
117.7000,Manual,Mixer
117.7333,Manual,Mixer
117.7667,Manual,Mixer
117.8000,Manual,Mixer
117.8333,Manual,Mixer
117.8667,Manual,Mixer
117.9000,Manual,Mixer
117.9333,Manual,Mixer
117.9667,Manual,Mixer
118.0000,Manual,Mixer
118.0333,Manual,Mixer
118.0667,Manual,Mixer
118.1000,Manual,Mixer
118.1333,Manual,Mixer
118.1667,Manual,Mixer
118.2000,Manual,Mixer
118.2333,Manual,Mixer
118.2667,Manual,Mixer
118.3000,Manual,Mixer
118.3333,Manual,Mixer
118.3667,Manual,Mixer
118.4000,Manual,Mixer
0.0000,Manual,Mixer
2.5359,Manual,Smartwatch
2.5692,Manual,Smartwatch
2.6026,Manual,Smartwatch
2.6360,Manual,Smartwatch
2.6693,Manual,Smartwatch
2.7027,Manual,Smartwatch
2.7361,Manual,Smartwatch
2.7694,Manual,Smartwatch
2.8028,Manual,Smartwatch
2.8362,Manual,Smartwatch
2.8695,Manual,Smartwatch
2.9029,Manual,Smartwatch
2.9363,Manual,Smartwatch
2.9696,Manual,Smartwatch
3.0030,Manual,Smartwatch
3.0364,Manual,Smartwatch
3.0697,Manual,Smartwatch
3.1031,Manual,Smartwatch
3.1365,Manual,Smartwatch
3.1698,Manual,Smartwatch
3.2032,Manual,Smartwatch
3.2366,Manual,Smartwatch
3.2699,Manual,Smartwatch
3.3033,Manual,Smartwatch
3.3367,Manual,Smartwatch
3.3700,Manual,Smartwatch
3.4034,Manual,Smartwatch
3.4368,Manual,Smartwatch
3.4701,Manual,Smartwatch
3.5035,Manual,Smartwatch
3.5369,Manual,Smartwatch
3.5702,Manual,Smartwatch
3.6036,Manual,Smartwatch
3.6370,Manual,Smartwatch
3.6703,Manual,Smartwatch
3.7037,Manual,Smartwatch
3.7371,Manual,Smartwatch
3.7704,Manual,Smartwatch
3.8038,Manual,Smartwatch
3.8372,Manual,Smartwatch
3.8705,Manual,Smartwatch
3.9039,Manual,Smartwatch
3.9373,Manual,Smartwatch
3.9706,Manual,Smartwatch
4.0040,Manual,Smartwatch
4.0374,Manual,Smartwatch
4.0707,Manual,Smartwatch
4.1041,Manual,Smartwatch
4.1375,Manual,Smartwatch
4.1708,Manual,Smartwatch
6.9403,Manual,Smartwatch
7.3073,Manual,Smartwatch
14.5479,Manual,Smartwatch
14.9483,Manual,Smartwatch
14.9816,Manual,Smartwatch
15.0150,Manual,Smartwatch
15.0484,Manual,Smartwatch
15.0817,Manual,Smartwatch
15.1151,Manual,Smartwatch
15.1485,Manual,Smartwatch
15.1818,Manual,Smartwatch
15.2152,Manual,Smartwatch
15.2486,Manual,Smartwatch
15.2819,Manual,Smartwatch
15.3153,Manual,Smartwatch
15.3487,Manual,Smartwatch
15.3820,Manual,Smartwatch
15.4154,Manual,Smartwatch
15.4488,Manual,Smartwatch
15.4821,Manual,Smartwatch
15.5155,Manual,Smartwatch
15.5489,Manual,Smartwatch
15.5822,Manual,Smartwatch
15.6156,Manual,Smartwatch
