Timestamp_Video_s,Modelo,Classe,Confianca
117.5333,Especialista,Mixer,1.0000
117.5667,Especialista,Mixer,1.0000
117.6000,Especialista,Mixer,1.0000
117.6333,Especialista,Mixer,1.0000
117.6667,Especialista,Mixer,1.0000
117.7000,Especialista,Mixer,1.0000
117.7333,Especialista,Mixer,1.0000
117.7667,Especialista,Mixer,1.0000
117.8000,Especialista,Mixer,1.0000
117.8333,Especialista,Mixer,1.0000
117.8667,Especialista,Mixer,1.0000
117.8667,Geral,smartwatch,0.5017
117.9000,Especialista,Mixer,1.0000
117.9000,Geral,smartwatch,0.5577
117.9333,Especialista,Mixer,1.0000
117.9333,Geral,smartwatch,0.5378
117.9667,Especialista,Mixer,1.0000
117.9667,Geral,smartwatch,0.5511
118.0000,Especialista,Mixer,1.0000
118.0000,Geral,smartwatch,0.5802
118.0333,Especialista,Mixer,1.0000
118.0333,Geral,smartwatch,0.5884
118.0667,Especialista,Mixer,1.0000
118.0667,Geral,smartwatch,0.5839
118.1000,Especialista,Mixer,1.0000
118.1000,Geral,smartwatch,0.5334
118.1333,Especialista,Mixer,1.0000
118.1333,Geral,smartwatch,0.5393
118.1667,Especialista,Mixer,1.0000
118.1667,Geral,smartwatch,0.5740
118.2000,Especialista,Mixer,1.0000
118.2000,Geral,smartwatch,0.5774
118.2333,Especialista,Mixer,1.0000
118.2333,Geral,smartwatch,0.5891
118.2667,Especialista,Mixer,1.0000
118.2667,Geral,smartwatch,0.5755
118.3000,Especialista,Mixer,1.0000
118.3000,Geral,smartwatch,0.6151
118.3333,Especialista,Mixer,1.0000
118.3333,Geral,smartwatch,0.6377
118.3667,Especialista,Mixer,1.0000
118.3667,Geral,smartwatch,0.6453
118.4000,Especialista,Mixer,1.0000
118.4000,Geral,smartwatch,0.6588
118.4333,Especialista,Mixer,1.0000
118.4333,Geral,smartwatch,0.6355
118.4667,Especialista,Mixer,1.0000
118.4667,Geral,smartwatch,0.6055
118.5000,Especialista,Mixer,1.0000
118.5000,Geral,smartwatch,0.5949
118.5333,Especialista,Mixer,1.0000
118.5333,Geral,smartwatch,0.5377
118.5667,Especialista,Mixer,1.0000
118.5667,Geral,smartwatch,0.5574
118.6000,Especialista,Mixer,1.0000
118.6000,Geral,smartwatch,0.5101
118.6333,Especialista,Mixer,1.0000
118.6333,Geral,smartwatch,0.5274
118.6667,Especialista,Mixer,1.0000
118.6667,Geral,smartwatch,0.5502
118.7000,Especialista,Mixer,1.0000
118.7000,Geral,smartwatch,0.5753
118.7333,Especialista,Mixer,1.0000
118.7333,Geral,smartwatch,0.5298
118.7667,Especialista,Mixer,1.0000
118.8000,Especialista,Mixer,1.0000
118.8333,Especialista,Mixer,1.0000
118.8667,Especialista,Mixer,1.0000
118.8667,Geral,Mixer,0.5002
118.9000,Especialista,Mixer,1.0000
118.9333,Especialista,Mixer,1.0000
118.9333,Geral,Mixer,0.6231
118.9667,Especialista,Mixer,0.9996
118.9667,Geral,Mixer,0.6350
119.0000,Especialista,Mixer,1.0000
119.0000,Geral,Mixer,0.6258
119.0333,Especialista,Mixer,1.0000
119.0333,Geral,Mixer,0.5522
119.0667,Especialista,Mixer,1.0000
119.0667,Geral,Mixer,0.5735
119.1000,Especialista,Mixer,1.0000
119.1000,Geral,Mixer,0.6231
119.1333,Especialista,Mixer,1.0000
119.1333,Geral,Mixer,0.5605
119.1667,Especialista,Mixer,1.0000
119.1667,Geral,Hair_Dryer,0.5635
119.1667,Geral,Mixer,0.5186
119.2000,Especialista,Mixer,1.0000
119.2000,Geral,Mixer,0.5467
119.2000,Geral,Hair_Dryer,0.5363
119.2333,Especialista,Mixer,1.0000
119.2333,Geral,Hair_Dryer,0.5764
119.2333,Geral,Mixer,0.5474
119.2667,Especialista,Mixer,1.0000
119.2667,Geral,Mixer,0.6048
119.2667,Geral,Hair_Dryer,0.5545
119.3000,Especialista,Mixer,1.0000
119.3000,Geral,Mixer,0.5706
119.3000,Geral,Hair_Dryer,0.5540
119.3333,Especialista,Mixer,1.0000
119.3333,Geral,Mixer,0.6097
119.3333,Geral,Hair_Dryer,0.5110
119.3667,Especialista,Mixer,1.0000
119.3667,Geral,Mixer,0.5211
119.4000,Especialista,Mixer,1.0000
119.4000,Geral,Mixer,0.5415
119.4333,Especialista,Mixer,1.0000
119.4333,Geral,Mixer,0.5417
119.4667,Especialista,Mixer,1.0000
119.4667,Geral,Mixer,0.5199
119.5000,Especialista,Mixer,1.0000
119.5000,Geral,Mixer,0.5835
119.5333,Especialista,Mixer,1.0000
119.5333,Geral,Mixer,0.5777
119.5667,Especialista,Mixer,1.0000
119.5667,Geral,Mixer,0.6116
119.6000,Especialista,Mixer,1.0000
119.6000,Geral,Mixer,0.6483
119.6333,Especialista,Mixer,1.0000
119.6333,Geral,Mixer,0.6657
119.6667,Especialista,Mixer,1.0000
119.6667,Geral,Mixer,0.6606
119.7000,Especialista,Mixer,1.0000
119.7000,Geral,Mixer,0.6679
119.7333,Especialista,Mixer,1.0000
119.7333,Geral,Mixer,0.6945
119.7667,Especialista,Mixer,1.0000
119.7667,Geral,Mixer,0.6921
119.8000,Especialista,Mixer,1.0000
119.8000,Geral,Mixer,0.6935
119.8333,Especialista,Mixer,1.0000
119.8333,Geral,Mixer,0.5940
119.8667,Especialista,Mixer,1.0000
119.8667,Geral,Mixer,0.5733
119.9000,Especialista,Mixer,1.0000
119.9000,Geral,Mixer,0.5871
119.9333,Especialista,Mixer,1.0000
119.9333,Geral,Mixer,0.5621
119.9667,Especialista,Mixer,1.0000
119.9667,Geral,Mixer,0.5886
120.0000,Especialista,Mixer,1.0000
120.0000,Geral,Mixer,0.5839
