Timestamp_Video_s,Modelo,Classe,Confianca
522.0549,Geral,smartwatch,0.7090
522.0882,Especialista,Smartwatch,1.0000
522.0882,Geral,smartwatch,0.6466
522.1216,Especialista,Smartwatch,1.0000
522.1216,Geral,smartwatch,0.5835
522.1550,Especialista,Smartwatch,1.0000
522.1550,Geral,smartwatch,0.5482
522.1883,Especialista,Smartwatch,1.0000
522.1883,Geral,smartwatch,0.5072
522.2217,Especialista,Smartwatch,1.0000
522.2217,Geral,smartwatch,0.5179
522.2551,Especialista,Smartwatch,1.0000
522.2551,Geral,smartwatch,0.6838
522.2884,Especialista,Smartwatch,1.0000
522.2884,Geral,smartwatch,0.6477
522.3218,Especialista,Smartwatch,1.0000
522.3218,Geral,smartwatch,0.7605
522.3552,Especialista,Smartwatch,1.0000
522.3552,Geral,smartwatch,0.8148
522.3885,Especialista,Smartwatch,1.0000
522.3885,Geral,smartwatch,0.7740
522.4219,Especialista,Smartwatch,1.0000
522.4219,Geral,smartwatch,0.8000
522.4553,Especialista,Smartwatch,1.0000
522.4553,Geral,smartwatch,0.7964
522.4886,Especialista,Smartwatch,1.0000
522.4886,Geral,smartwatch,0.7866
522.5220,Especialista,Smartwatch,1.0000
522.5220,Geral,smartwatch,0.8184
522.5554,Especialista,Smartwatch,1.0000
522.5554,Geral,smartwatch,0.8197
522.5887,Especialista,Smartwatch,1.0000
522.5887,Geral,smartwatch,0.8138
522.6221,Especialista,Smartwatch,1.0000
522.6221,Geral,smartwatch,0.7924
522.6555,Especialista,Smartwatch,1.0000
522.6555,Geral,smartwatch,0.7057
522.6888,Especialista,Smartwatch,1.0000
522.6888,Geral,smartwatch,0.6701
522.7222,Especialista,Smartwatch,1.0000
522.7222,Geral,smartwatch,0.7868
522.7556,Especialista,Smartwatch,1.0000
522.7556,Geral,smartwatch,0.7009
522.7889,Especialista,Smartwatch,1.0000
522.7889,Geral,smartwatch,0.6527
522.8223,Especialista,Smartwatch,1.0000
522.8557,Especialista,Smartwatch,1.0000
522.8557,Geral,smartwatch,0.5039
522.8890,Especialista,Smartwatch,1.0000
522.8890,Geral,smartwatch,0.5456
522.9224,Especialista,Smartwatch,1.0000
522.9224,Geral,smartwatch,0.6858
522.9558,Especialista,Smartwatch,1.0000
522.9558,Geral,smartwatch,0.7383
522.9891,Especialista,Smartwatch,1.0000
522.9891,Geral,smartwatch,0.6462
523.0225,Especialista,Smartwatch,1.0000
523.0225,Geral,smartwatch,0.6131
523.0559,Especialista,Smartwatch,1.0000
523.0559,Geral,smartwatch,0.6475
523.0892,Especialista,Smartwatch,1.0000
523.0892,Geral,smartwatch,0.7761
523.1226,Especialista,Smartwatch,1.0000
523.1226,Geral,smartwatch,0.7162
523.1560,Especialista,Smartwatch,1.0000
523.1560,Geral,smartwatch,0.7894
523.1893,Especialista,Smartwatch,1.0000
523.1893,Geral,smartwatch,0.7165
523.2227,Especialista,Smartwatch,1.0000
523.2227,Geral,smartwatch,0.6698
523.2561,Especialista,Smartwatch,1.0000
523.2561,Geral,smartwatch,0.6361
523.2894,Especialista,Smartwatch,1.0000
523.2894,Geral,smartwatch,0.6801
523.3228,Especialista,Smartwatch,1.0000
523.3228,Geral,smartwatch,0.7640
523.3562,Especialista,Smartwatch,1.0000
523.3562,Geral,smartwatch,0.7785
523.3895,Especialista,Smartwatch,1.0000
523.3895,Geral,smartwatch,0.7532
523.4229,Especialista,Smartwatch,1.0000
523.4229,Geral,smartwatch,0.7574
523.4563,Especialista,Smartwatch,1.0000
523.4563,Geral,smartwatch,0.5274
523.4896,Especialista,Smartwatch,1.0000
523.5230,Especialista,Smartwatch,1.0000
523.5230,Geral,smartwatch,0.5202
523.5564,Especialista,Smartwatch,1.0000
523.5564,Geral,smartwatch,0.5133
523.5897,Especialista,Smartwatch,1.0000
523.6231,Especialista,Smartwatch,1.0000
523.6565,Especialista,Smartwatch,1.0000
523.6898,Especialista,Smartwatch,1.0000
523.6898,Geral,smartwatch,0.5354
523.7232,Especialista,Smartwatch,1.0000
523.7232,Geral,smartwatch,0.5322
523.7566,Especialista,Smartwatch,1.0000
523.7566,Geral,smartwatch,0.5111
523.7899,Especialista,Smartwatch,1.0000
523.8233,Especialista,Smartwatch,1.0000
523.8233,Geral,smartwatch,0.5040
523.8567,Especialista,Smartwatch,1.0000
523.8567,Geral,smartwatch,0.5233
523.8900,Especialista,Smartwatch,1.0000
523.8900,Geral,smartwatch,0.6247
523.9234,Especialista,Smartwatch,1.0000
523.9234,Geral,smartwatch,0.5767
523.9568,Especialista,Smartwatch,1.0000
523.9568,Geral,smartwatch,0.7038
523.9901,Especialista,Smartwatch,1.0000
523.9901,Geral,smartwatch,0.7176
524.0235,Especialista,Smartwatch,1.0000
524.0235,Geral,smartwatch,0.6604
524.0569,Especialista,Smartwatch,1.0000
524.0569,Geral,smartwatch,0.6885
524.0902,Especialista,Smartwatch,1.0000
524.0902,Geral,smartwatch,0.6778
524.1236,Especialista,Smartwatch,1.0000
524.1236,Geral,smartwatch,0.5590
524.1570,Especialista,Smartwatch,1.0000
524.1903,Especialista,Smartwatch,1.0000
524.2237,Especialista,Smartwatch,1.0000
524.2237,Geral,smartwatch,0.5830
524.2571,Especialista,Smartwatch,1.0000
524.2571,Geral,smartwatch,0.5912
524.2904,Especialista,Smartwatch,1.0000
524.2904,Geral,smartwatch,0.6600
524.3238,Especialista,Smartwatch,1.0000
524.3238,Geral,smartwatch,0.5537
524.3572,Especialista,Smartwatch,1.0000
524.3905,Especialista,Smartwatch,1.0000
524.4239,Especialista,Smartwatch,1.0000
524.4573,Especialista,Smartwatch,1.0000
524.4906,Especialista,Smartwatch,1.0000
524.5240,Especialista,Smartwatch,1.0000
524.5574,Especialista,Smartwatch,1.0000
524.5907,Especialista,Smartwatch,1.0000
524.5907,Geral,smartwatch,0.5144
524.6241,Especialista,Smartwatch,1.0000
524.6575,Especialista,Smartwatch,1.0000
524.6908,Especialista,Smartwatch,1.0000
524.7242,Especialista,Smartwatch,1.0000
524.7576,Especialista,Smartwatch,1.0000
524.7909,Especialista,Smartwatch,1.0000
524.8243,Especialista,Smartwatch,1.0000
524.8577,Especialista,Smartwatch,1.0000
524.8910,Especialista,Smartwatch,1.0000
524.9244,Especialista,Smartwatch,1.0000
524.9578,Especialista,Smartwatch,1.0000
524.9911,Especialista,Smartwatch,1.0000
525.0245,Especialista,Smartwatch,1.0000
525.0579,Especialista,Smartwatch,1.0000
525.0912,Especialista,Smartwatch,1.0000
525.1246,Especialista,Smartwatch,1.0000
525.1580,Especialista,Smartwatch,1.0000
525.1913,Especialista,Smartwatch,1.0000
525.2247,Especialista,Smartwatch,1.0000
525.2581,Especialista,Smartwatch,1.0000
525.2914,Especialista,Smartwatch,1.0000
525.3248,Especialista,Smartwatch,1.0000
525.3582,Especialista,Smartwatch,1.0000
525.3582,Geral,smartwatch,0.5062
525.3915,Especialista,Smartwatch,1.0000
525.3915,Geral,smartwatch,0.5790
525.4249,Especialista,Smartwatch,1.0000
525.4249,Geral,smartwatch,0.5212
525.4583,Especialista,Smartwatch,1.0000
525.4583,Geral,smartwatch,0.5498
525.4916,Especialista,Smartwatch,1.0000
525.4916,Geral,smartwatch,0.5220
525.5250,Especialista,Smartwatch,1.0000
525.5250,Geral,smartwatch,0.5462
525.5584,Especialista,Smartwatch,1.0000
525.5584,Geral,smartwatch,0.5407
525.5917,Especialista,Smartwatch,1.0000
525.6251,Especialista,Smartwatch,1.0000
525.6251,Geral,smartwatch,0.5237
525.6585,Especialista,Smartwatch,1.0000
525.6918,Especialista,Smartwatch,1.0000
525.6918,Geral,smartwatch,0.6507
525.7252,Especialista,Smartwatch,1.0000
525.7252,Geral,smartwatch,0.6665
525.7586,Especialista,Smartwatch,1.0000
525.7586,Geral,smartwatch,0.7185
525.7919,Especialista,Smartwatch,1.0000
525.7919,Geral,smartwatch,0.7310
525.8253,Especialista,Smartwatch,1.0000
525.8253,Geral,smartwatch,0.7050
525.8587,Especialista,Smartwatch,1.0000
525.8587,Geral,smartwatch,0.7127
525.8920,Especialista,Smartwatch,1.0000
525.8920,Geral,smartwatch,0.6580
525.9254,Especialista,Smartwatch,1.0000
525.9254,Geral,smartwatch,0.6502
525.9588,Especialista,Smartwatch,1.0000
525.9588,Geral,smartwatch,0.6506
525.9921,Especialista,Smartwatch,1.0000
525.9921,Geral,smartwatch,0.6685
526.0255,Especialista,Smartwatch,1.0000
526.0255,Geral,smartwatch,0.6992
526.0589,Especialista,Smartwatch,1.0000
526.0589,Geral,smartwatch,0.6963
526.0922,Especialista,Smartwatch,1.0000
526.0922,Geral,smartwatch,0.6928
526.1256,Especialista,Smartwatch,1.0000
526.1256,Geral,smartwatch,0.7093
526.1590,Especialista,Smartwatch,1.0000
526.1590,Geral,smartwatch,0.6922
526.1923,Especialista,Smartwatch,1.0000
526.1923,Geral,smartwatch,0.6796
526.2257,Especialista,Smartwatch,1.0000
526.2257,Geral,smartwatch,0.6774
526.2591,Especialista,Smartwatch,1.0000
526.2591,Geral,smartwatch,0.7029
526.2924,Especialista,Smartwatch,1.0000
526.2924,Geral,smartwatch,0.7228
526.3258,Especialista,Smartwatch,1.0000
526.3258,Geral,smartwatch,0.7222
526.3592,Especialista,Smartwatch,1.0000
526.3592,Geral,smartwatch,0.7246
526.3925,Especialista,Smartwatch,1.0000
526.3925,Geral,smartwatch,0.6984
526.4259,Especialista,Smartwatch,1.0000
526.4259,Geral,smartwatch,0.6851
526.4593,Especialista,Smartwatch,1.0000
526.4593,Geral,smartwatch,0.6991
526.4926,Especialista,Smartwatch,1.0000
526.4926,Geral,smartwatch,0.7084
526.5260,Especialista,Smartwatch,1.0000
526.5260,Geral,smartwatch,0.7040
526.5594,Especialista,Smartwatch,1.0000
526.5594,Geral,smartwatch,0.6715
526.5927,Especialista,Smartwatch,1.0000
526.5927,Geral,smartwatch,0.6196
526.6261,Especialista,Smartwatch,1.0000
526.6261,Geral,smartwatch,0.6518
526.6595,Especialista,Smartwatch,1.0000
526.6595,Geral,smartwatch,0.6196
526.6928,Especialista,Smartwatch,1.0000
526.6928,Geral,smartwatch,0.6346
526.6928,Geral,smartwatch,0.6151
526.7262,Especialista,Smartwatch,1.0000
526.7262,Geral,smartwatch,0.6544
526.7262,Geral,smartwatch,0.6198
526.7596,Especialista,Smartwatch,1.0000
526.7596,Geral,smartwatch,0.6560
526.7596,Geral,smartwatch,0.6209
526.7929,Especialista,Smartwatch,1.0000
526.7929,Geral,smartwatch,0.6424
526.7929,Geral,smartwatch,0.6181
526.8263,Especialista,Smartwatch,1.0000
526.8263,Geral,smartwatch,0.6198
526.8263,Geral,smartwatch,0.6181
526.8597,Especialista,Smartwatch,1.0000
526.8597,Geral,smartwatch,0.7119
526.8597,Geral,smartwatch,0.5714
526.8930,Especialista,Smartwatch,1.0000
526.8930,Geral,smartwatch,0.7039
526.8930,Geral,smartwatch,0.6125
526.9264,Especialista,Smartwatch,1.0000
526.9264,Geral,smartwatch,0.7348
526.9598,Especialista,Smartwatch,1.0000
526.9598,Geral,smartwatch,0.6946
526.9598,Geral,smartwatch,0.6146
526.9931,Especialista,Smartwatch,1.0000
526.9931,Geral,smartwatch,0.7086
526.9931,Geral,smartwatch,0.5985
527.0265,Especialista,Smartwatch,1.0000
527.0265,Geral,smartwatch,0.7182
527.0599,Especialista,Smartwatch,1.0000
527.0599,Geral,smartwatch,0.6770
527.0932,Especialista,Smartwatch,1.0000
527.0932,Geral,smartwatch,0.6886
527.1266,Especialista,Smartwatch,1.0000
527.1266,Geral,smartwatch,0.6969
527.1600,Especialista,Smartwatch,1.0000
527.1600,Geral,smartwatch,0.6956
527.1933,Especialista,Smartwatch,1.0000
527.1933,Geral,smartwatch,0.5328
527.2267,Especialista,Smartwatch,1.0000
527.2267,Geral,smartwatch,0.6431
527.2267,Geral,smartwatch,0.5676
527.2601,Especialista,Smartwatch,1.0000
527.2601,Geral,smartwatch,0.6336
527.2601,Geral,smartwatch,0.5061
527.2934,Especialista,Smartwatch,1.0000
527.2934,Geral,smartwatch,0.6588
527.3268,Especialista,Smartwatch,1.0000
527.3268,Geral,smartwatch,0.7586
527.3602,Especialista,Smartwatch,1.0000
527.3602,Geral,smartwatch,0.7518
527.3602,Geral,smartwatch,0.6130
527.3935,Especialista,Smartwatch,0.9999
527.3935,Geral,smartwatch,0.6939
527.3935,Geral,smartwatch,0.6211
527.4269,Especialista,Smartwatch,0.9998
527.4269,Geral,smartwatch,0.7263
527.4603,Especialista,Smartwatch,0.9998
527.4603,Geral,smartwatch,0.7036
527.4936,Especialista,Smartwatch,0.9999
527.4936,Geral,smartwatch,0.7029
527.5270,Especialista,Smartwatch,0.9995
527.5270,Geral,smartwatch,0.6473
527.5604,Especialista,Smartwatch,0.9999
527.5604,Geral,smartwatch,0.7037
527.5604,Geral,smartwatch,0.6190
527.5937,Especialista,Smartwatch,0.9987
527.5937,Geral,smartwatch,0.6059
527.6271,Especialista,Smartwatch,0.9958
527.6271,Geral,smartwatch,0.5599
527.6271,Geral,smartwatch,0.5006
527.6605,Especialista,Smartwatch,0.9950
527.6605,Geral,smartwatch,0.5139
527.6938,Especialista,Smartwatch,0.9961
527.6938,Geral,smartwatch,0.6064
527.6938,Geral,smartwatch,0.5509
527.7272,Especialista,Smartwatch,0.9944
527.7606,Especialista,Smartwatch,0.9970
527.7606,Geral,smartwatch,0.5499
527.7939,Especialista,Smartwatch,0.9898
527.8273,Especialista,Smartwatch,0.9834
527.8273,Geral,smartwatch,0.5202
527.8607,Especialista,Smartwatch,0.9598
527.8607,Geral,smartwatch,0.7363
527.8940,Especialista,Smartwatch,0.8562
527.8940,Geral,smartwatch,0.7678
527.9274,Especialista,Smartwatch,0.8521
527.9274,Geral,smartwatch,0.7468
527.9608,Especialista,Smartwatch,0.8807
527.9608,Geral,smartwatch,0.6842
527.9941,Especialista,Smartwatch,0.8185
527.9941,Geral,smartwatch,0.7156
528.0275,Especialista,Smartwatch,0.7850
528.0275,Geral,smartwatch,0.7087
528.0609,Especialista,Smartwatch,0.5499
528.0609,Geral,smartwatch,0.7346
528.0942,Especialista,Smartwatch,0.7705
528.0942,Geral,smartwatch,0.7559
528.1276,Especialista,Smartwatch,0.7290
528.1276,Geral,smartwatch,0.7700
528.1610,Geral,smartwatch,0.7637
528.1943,Geral,smartwatch,0.7839
528.2277,Especialista,Smartwatch,0.6955
528.2277,Geral,smartwatch,0.7834
528.2611,Especialista,Smartwatch,0.6092
528.2611,Geral,smartwatch,0.7802
528.2944,Geral,smartwatch,0.7776
528.3278,Especialista,Mixer,0.6662
528.3278,Geral,smartwatch,0.7371
528.3612,Especialista,Mixer,0.9320
528.3612,Geral,smartwatch,0.7539
528.3945,Especialista,Mixer,0.9216
528.3945,Geral,smartwatch,0.7403
528.4279,Especialista,Mixer,0.7713
528.4279,Geral,smartwatch,0.7597
528.4613,Especialista,Mixer,0.8927
528.4613,Geral,smartwatch,0.7457
528.4946,Especialista,Mixer,0.8652
528.4946,Geral,smartwatch,0.7670
528.5280,Geral,smartwatch,0.7680
528.5614,Especialista,Mixer,0.5556
528.5614,Geral,smartwatch,0.7239
528.5947,Especialista,Mixer,0.5787
528.5947,Geral,smartwatch,0.6337
528.6281,Geral,smartwatch,0.6704
528.6615,Geral,smartwatch,0.7461
528.6948,Geral,smartwatch,0.7155
528.7616,Especialista,Mixer,0.6117
528.7616,Geral,smartwatch,0.5783
528.7949,Especialista,Mixer,0.8402
528.8283,Especialista,Mixer,0.8114
528.8617,Especialista,Mixer,0.8633
528.8950,Especialista,Mixer,0.8755
528.9284,Especialista,Mixer,0.8623
528.9618,Especialista,Mixer,0.8380
528.9951,Especialista,Mixer,0.6701
529.2287,Especialista,Mixer,0.6282
529.2621,Especialista,Mixer,0.5851
529.2954,Especialista,Mixer,0.5987
529.3288,Especialista,Mixer,0.5095
529.3622,Especialista,Mixer,0.5034
529.3622,Geral,smartwatch,0.5081
529.3955,Especialista,Mixer,0.6754
529.3955,Geral,smartwatch,0.6097
529.4289,Especialista,Mixer,0.6701
529.4289,Geral,smartwatch,0.5704
529.4623,Especialista,Mixer,0.6781
529.4623,Geral,smartwatch,0.6852
529.4956,Especialista,Mixer,0.6885
529.4956,Geral,smartwatch,0.6806
529.5290,Especialista,Mixer,0.7705
529.5290,Geral,smartwatch,0.6875
529.5624,Especialista,Mixer,0.5751
529.5624,Geral,smartwatch,0.6541
529.5957,Especialista,Hair_Dryer,0.5340
529.5957,Geral,smartwatch,0.6719
529.6291,Especialista,Hair_Dryer,0.5092
529.6291,Geral,smartwatch,0.6515
529.6625,Especialista,Hair_Dryer,0.5502
529.6625,Geral,smartwatch,0.7207
529.6958,Especialista,Hair_Dryer,0.5755
529.6958,Geral,smartwatch,0.6962
529.7292,Especialista,Hair_Dryer,0.5341
529.7292,Geral,smartwatch,0.6949
529.7626,Especialista,Hair_Dryer,0.6273
529.7626,Geral,smartwatch,0.7048
529.7959,Geral,smartwatch,0.7087
529.8293,Especialista,Hair_Dryer,0.5176
529.8293,Geral,smartwatch,0.7200
529.8627,Geral,smartwatch,0.7474
529.8960,Especialista,Mixer,0.5089
529.8960,Geral,smartwatch,0.7330
529.9294,Especialista,Mixer,0.5547
529.9294,Geral,smartwatch,0.7479
529.9628,Especialista,Mixer,0.5733
529.9628,Geral,smartwatch,0.7279
529.9961,Especialista,Mixer,0.5734
529.9961,Geral,smartwatch,0.7338
530.0295,Especialista,Mixer,0.7520
530.0295,Geral,smartwatch,0.7698
530.0629,Especialista,Mixer,0.8551
530.0629,Geral,smartwatch,0.7800
530.0962,Especialista,Mixer,0.8173
530.0962,Geral,smartwatch,0.7769
530.1296,Especialista,Mixer,0.9613
530.1296,Geral,smartwatch,0.7710
530.1630,Especialista,Mixer,0.9841
530.1630,Geral,smartwatch,0.7383
530.1963,Especialista,Mixer,0.9900
530.1963,Geral,smartwatch,0.7319
530.2297,Especialista,Mixer,0.9923
530.2297,Geral,smartwatch,0.6589
530.2631,Especialista,Mixer,0.9406
530.2631,Geral,smartwatch,0.5200
530.2964,Especialista,Mixer,0.7667
530.2964,Geral,smartwatch,0.7685
530.3298,Especialista,Mixer,0.6751
530.3298,Geral,smartwatch,0.7743
530.3632,Geral,smartwatch,0.7709
530.3965,Geral,smartwatch,0.7601
530.4299,Geral,smartwatch,0.7532
530.4633,Especialista,Mixer,0.7055
530.4633,Geral,smartwatch,0.7482
530.4966,Geral,smartwatch,0.7752
530.5300,Geral,smartwatch,0.7728
530.5634,Geral,smartwatch,0.7533
530.5967,Especialista,Mixer,0.6227
530.5967,Geral,smartwatch,0.7670
530.6301,Geral,smartwatch,0.7710
530.6635,Geral,smartwatch,0.7718
530.6968,Geral,smartwatch,0.7420
530.7302,Especialista,Hair_Dryer,0.5602
530.7302,Geral,smartwatch,0.7468
530.7636,Geral,smartwatch,0.7712
530.7969,Especialista,Mixer,0.6470
530.7969,Geral,smartwatch,0.7593
530.8303,Geral,smartwatch,0.7586
530.8637,Especialista,Mixer,0.5168
530.8637,Geral,smartwatch,0.7685
530.8970,Geral,smartwatch,0.7836
530.9304,Especialista,Mixer,0.6084
530.9304,Geral,smartwatch,0.7799
530.9638,Geral,smartwatch,0.7665
530.9971,Especialista,Hair_Dryer,0.7386
530.9971,Geral,smartwatch,0.7390
531.0305,Especialista,Hair_Dryer,0.5791
531.0305,Geral,smartwatch,0.7595
531.0639,Geral,smartwatch,0.7842
531.0972,Geral,smartwatch,0.7727
531.1306,Especialista,Hair_Dryer,0.5612
531.1306,Geral,smartwatch,0.7606
531.1640,Especialista,Hair_Dryer,0.5692
531.1640,Geral,smartwatch,0.7815
531.1973,Especialista,Hair_Dryer,0.6859
531.1973,Geral,smartwatch,0.7808
531.2307,Especialista,Hair_Dryer,0.7761
531.2307,Geral,smartwatch,0.7762
531.2641,Especialista,Hair_Dryer,0.5529
531.2641,Geral,smartwatch,0.7824
531.2974,Especialista,Hair_Dryer,0.5167
531.2974,Geral,smartwatch,0.7594
531.3308,Geral,smartwatch,0.7768
531.3642,Especialista,Hair_Dryer,0.7352
531.3642,Geral,smartwatch,0.7869
531.3975,Especialista,Hair_Dryer,0.8533
531.3975,Geral,smartwatch,0.7791
531.4309,Especialista,Hair_Dryer,0.8640
531.4309,Geral,smartwatch,0.6607
531.4643,Geral,smartwatch,0.7377
531.4976,Geral,smartwatch,0.7811
531.5310,Geral,smartwatch,0.7843
531.5644,Especialista,Hair_Dryer,0.6712
531.5644,Geral,smartwatch,0.7274
531.5977,Especialista,Hair_Dryer,0.7494
531.5977,Geral,smartwatch,0.7795
531.6311,Especialista,Hair_Dryer,0.6816
531.6311,Geral,smartwatch,0.6807
531.6645,Especialista,Hair_Dryer,0.5911
531.6645,Geral,smartwatch,0.7165
531.6978,Especialista,Hair_Dryer,0.5422
531.6978,Geral,smartwatch,0.6927
531.7312,Especialista,Hair_Dryer,0.5511
531.7312,Geral,smartwatch,0.7448
531.7646,Especialista,Hair_Dryer,0.5562
531.7646,Geral,smartwatch,0.7633
531.7979,Especialista,Hair_Dryer,0.6224
531.7979,Geral,smartwatch,0.6375
531.8313,Especialista,Hair_Dryer,0.8013
531.8647,Especialista,Hair_Dryer,0.6009
531.8647,Geral,smartwatch,0.6031
531.8980,Geral,smartwatch,0.7624
531.9314,Geral,smartwatch,0.7776
531.9648,Especialista,Smartwatch,0.6691
531.9648,Geral,smartwatch,0.7589
531.9981,Especialista,Smartwatch,0.5357
531.9981,Geral,smartwatch,0.5024
532.0315,Geral,smartwatch,0.7377
532.0649,Geral,smartwatch,0.7839
532.0982,Especialista,Smartwatch,0.5705
532.0982,Geral,smartwatch,0.7879
532.1316,Geral,smartwatch,0.7785
532.1650,Especialista,Mixer,0.6357
532.1650,Geral,smartwatch,0.7911
532.1983,Especialista,Mixer,0.6189
532.1983,Geral,smartwatch,0.7925
532.2317,Especialista,Mixer,0.8163
532.2317,Geral,smartwatch,0.7893
532.2651,Especialista,Mixer,0.8904
532.2651,Geral,smartwatch,0.7798
532.2984,Especialista,Mixer,0.9196
532.2984,Geral,smartwatch,0.7995
532.3318,Especialista,Mixer,0.9768
532.3318,Geral,smartwatch,0.7956
532.3652,Especialista,Mixer,0.9363
532.3652,Geral,smartwatch,0.7908
532.3985,Especialista,Mixer,0.7186
532.3985,Geral,smartwatch,0.7064
532.4319,Especialista,Mixer,0.6540
532.4319,Geral,smartwatch,0.6143
532.4653,Especialista,Mixer,0.7870
532.4653,Geral,smartwatch,0.6026
532.4986,Especialista,Mixer,0.7361
